"","datetime","do.obs","wtr","do_eq","o2_sat","par","wspeed","yday","year","PAR_Kd","par_int"
"148",2021-07-07 03:00:00,7.81441666666667,19.2953333333333,7.32099664002028,1.06739793103429,0,0,188,2021,0.0774322956,0
"149",2021-07-07 04:00:00,8.11625,18.34675,7.46550372998405,1.08716709461979,0,0,188,2021,0.0774322956,0
"150",2021-07-07 05:00:00,8.05133333333333,18.5824166666667,7.42914488611934,1.08374967196783,5.63733333333333,0,188,2021,0.0774322956,5.03045328828175
"151",2021-07-07 06:00:00,7.92675,18.934,7.37546808688303,1.07474534587132,23.4301666666667,0,188,2021,0.0774322956,20.907821479421
"152",2021-07-07 07:00:00,7.71,19.3178333333333,7.31762769348011,1.05362015163322,150.094,0,188,2021,0.0774322956,133.935818800502
"153",2021-07-07 08:00:00,7.49466666666667,19.3639166666667,7.31073592796707,1.02515899090213,787.112666666667,0,188,2021,0.0774322956,702.37704037634
"154",2021-07-07 09:00:00,7.52191666666667,19.5715833333333,7.27981766018222,1.03325619099069,1317.5505,0.224609966631254,188,2021,0.0774322956,1175.7112544706
"155",2021-07-07 10:00:00,7.56083333333333,19.9945833333333,7.21753131529985,1.04756501953871,1792.84816666667,0.224609966631254,188,2021,0.0774322956,1599.84134733886
"156",2021-07-07 11:00:00,7.594,20.23175,7.18300836085476,1.05721720183218,1976.59,0.247070963294379,188,2021,0.0774322956,1763.80268420379
"157",2021-07-07 12:00:00,7.65283333333333,20.2568333333333,7.17937370999782,1.06594720409612,2043.53333333333,0.314453953283755,188,2021,0.0774322956,1823.53931700214
"158",2021-07-07 13:00:00,7.90758333333333,19.8604166666667,7.23718765856656,1.09263207013476,2003.19116666667,0.403798806677076,188,2021,0.0774322956,1787.54013565787
"159",2021-07-07 14:00:00,7.70191666666667,20.5644166666667,7.1350592489632,1.07944677092707,1856.97283333333,0.493642793329578,188,2021,0.0774322956,1657.06275349306
"160",2021-07-07 15:00:00,7.73491666666667,20.6384166666667,7.12446778050403,1.08568343699064,1600.8265,0.448221666744146,188,2021,0.0774322956,1428.49153220676
"161",2021-07-07 16:00:00,7.77625,20.39075,7.16002207194201,1.08606508777016,1257.47766666667,0.426758936599382,188,2021,0.0774322956,1122.10548661735
"162",2021-07-07 17:00:00,7.73116666666667,20.261,7.17877025314414,1.07694861292999,157.140666666667,0.359375946610006,188,2021,0.0774322956,140.223885410854
"163",2021-07-07 18:00:00,7.87283333333333,20.1305833333333,7.19769983424402,1.09379850711157,75.7516666666667,0.29199295662063,188,2021,0.0774322956,67.596716061286
"164",2021-07-07 19:00:00,7.82116666666667,20.2756666666667,7.17664677742632,1.08980794363011,31.71,0.0224609966631254,188,2021,0.0774322956,28.2962997465849
"165",2021-07-07 20:00:00,7.79975,20.1711666666667,7.19180011029215,1.08453375794439,0,0,188,2021,0.0774322956,0
"166",2021-07-07 21:00:00,7.73291666666667,20.07275,7.2061216197825,1.07310382403733,0,0,188,2021,0.0774322956,0
"167",2021-07-07 22:00:00,7.73125,19.9715833333333,7.22089445192297,1.07067760808235,0,0,188,2021,0.0774322956,0
"168",2021-07-07 23:00:00,7.62141666666667,20.06375,7.20743373684858,1.05743832616893,0,0.0224609966631254,188,2021,0.0774322956,0
"169",2021-07-08 00:00:00,7.5415,20.0508333333333,7.20931758526444,1.04607681806313,0,0,189,2021,0.0777555582,0
"170",2021-07-08 01:00:00,7.53766666666667,19.9618333333333,7.22232094244607,1.0436626573,0,0,189,2021,0.0777555582,0
"171",2021-07-08 02:00:00,8.11175,18.1146666666667,7.50161163123497,1.08133430504781,0,0,189,2021,0.0777555582,0
"172",2021-07-08 03:00:00,8.23541666666667,17.7219166666667,7.56340946912333,1.08884977076631,0,0.0673829899893761,189,2021,0.0777555582,0
"173",2021-07-08 04:00:00,8.24008333333333,17.7464166666667,7.55952871903497,1.09002606373923,0,0.0449219933262507,189,2021,0.0777555582,0
"174",2021-07-08 05:00:00,8.2995,17.4013333333333,7.61450918446311,1.08995863015499,0,0.0898439866525015,189,2021,0.0777555582,0
"175",2021-07-08 08:00:00,7.86883333333333,19.12625,7.34639945661016,1.07111427574948,624.687,0,189,2021,0.0777555582,557.17734497468
"176",2021-07-08 09:00:00,7.79658333333333,19.4751666666667,7.29414449950198,1.068882489765,1302.7525,0.224609966631254,189,2021,0.0777555582,1161.9645984455
"177",2021-07-08 10:00:00,7.68666666666667,19.7425833333333,7.25452711633388,1.05956825901992,1751.9775,0.202148969968128,189,2021,0.0777555582,1562.64204618533
"178",2021-07-08 11:00:00,7.6005,20.1718333333333,7.19170326424313,1.0568428257864,1970.95266666667,0.381836943273131,189,2021,0.0777555582,1757.95266090714
"179",2021-07-08 12:00:00,7.63066666666667,20.252,7.18007382903636,1.06275601732786,1998.787,0.515604656733522,189,2021,0.0777555582,1782.77894982592
"180",2021-07-08 13:00:00,7.6425,20.4325833333333,7.153995277506,1.06828418296976,1979.40866666667,0.404297939936257,189,2021,0.0777555582,1765.4948246293
"181",2021-07-08 14:00:00,7.66566666666667,20.5496666666667,7.13717361127063,1.07404794729408,1485.78966666667,0.381337810013951,189,2021,0.0777555582,1325.22101734812
"182",2021-07-08 15:00:00,7.72491666666667,20.3789166666667,7.16172844257422,1.07863858963773,1210.265,0.559528383541412,189,2021,0.0777555582,1079.47218273436
"183",2021-07-08 16:00:00,7.7235,20.3475,7.16626212259701,1.07775851174155,1048.19166666667,0.493143660070397,189,2021,0.0777555582,934.914044726267
"184",2021-07-08 17:00:00,7.6525,20.8410833333333,7.09559792679948,1.07848557358319,266.364,0.404297939936257,189,2021,0.0777555582,237.578157248087
"185",2021-07-08 18:00:00,7.62316666666667,20.9708333333333,7.07721997280439,1.07714140523542,111.689666666667,0.29199295662063,189,2021,0.0777555582,99.6194124968829
